0.13917310096006547,0.0,0.9902680687415704
0.10452846326765347,0.0,0.9945218953682734
0.06975647374412525,0.0,0.9975640502598243
0.03489949670250108,0.0,0.9993908270190958
6.123233995736766e-17,0.0,1.0
6.119503887030809e-17,2.136977846428571e-18,-1.0
0.03487823687206276,0.00121797487008788,-0.9993908270190958
0.06971397998507717,0.0024344658254111945,-0.9975640502598243
0.10446478735209537,0.003647990759126966,-0.9945218953682734
0.13908832046729194,0.004857071178032639,-0.9902680687415704
0.1735423958889125,0.006060234003882341,-0.9848077530122081
0.20778503663329917,0.007256013368105797,-0.9781476007338056
0.24177452331737923,0.008442952397743385,-0.9702957262759965
0.2754694449873076,0.009619604990421448,-0.9612616959383189
0.30882874957133405,0.01078453757620524,-0.9510565162951536
0.34181179389542987,0.01193633086418309,-0.9396926207859084
0.3743783932007344,0.01307358157165374,-0.9271838545667874
0.4064888701024948,0.014194904133810205,-0.913545457642601
0.43810410293084556,0.015298932391836977,-0.898794046299167
0.4691855733945388,0.016384321257364175,-0.8829475928589269
0.499695413509548,0.017449748351250488,-0.8660254037844386
0.5295964517353734,0.018493915614698476,-0.848048096156426
0.558852258262839,0.01951555089073927,-0.8290375725550417
0.5874271893982026,0.020513409474159867,-0.8090169943749475
0.6152864309895063,0.021486275627984695,-0.788010753606722
0.6423960408422583,0.02243296406466386,-0.766044443118978
0.6687229900727684,0.023352321390163445,-0.7431448254773942
0.6942352033487548,0.024243227509198474,-0.7193398003386512
0.7189015979681959,0.025104596989896463,-0.6946583704589973
0.7426921217288146,0.02593538038622898,-0.6691306063588582
0.7655777895420582,0.02673456551659997,-0.6427876096865394
0.7875307187469627,0.027501178697033096,-0.6156614753256583
0.8085241630808819,0.028234285927455725,-0.5877852522924731
0.8285325452656866,0.028932994029634083,-0.5591929034707469
0.8475314881697402,0.029596451735373414,-0.5299192642332049
0.8654978445076765,0.03022385072365709,-0.49999999999999994
0.8824097250418029,0.03081442660546129,-0.4694715627858908
0.898246525250764,0.031367459855045285,-0.4383711467890774
0.9129889504329772,0.03188227668658269,-0.4067366430758002
0.9266190392142547,0.032358249875065734,-0.374606593415912
0.9391201854309705,0.0327947995204823,-0.3420201433256687
0.9504771583621137,0.03319139375433477,-0.3090169943749474
0.9606761212855751,0.03354754938763985,-0.27563735581699916
0.9697046483360623,0.033862832499619924,-0.24192189559966773
0.9775517396441024,0.034136858966368686,-0.20791169081775934
0.984207834737688,0.03436929492884695,-0.17364817766693036
0.9896648241902408,0.03455985719963844,-0.13917310096006544
0.9939160595006973,0.03470831360797007,-0.10452846326765347
0.9969563611936846,0.034814483282576254,-0.06975647374412532
0.9987820251299122,0.03487823687206265,-0.03489949670250097
0.9993908270190958,0.03489949670250097,0.0
0.9987820251299122,0.03487823687206265,0.03489949670250097
0.9969563611936846,0.034814483282576254,0.06975647374412532
0.9939160595006973,0.03470831360797007,0.10452846326765347
0.9896648241902408,0.03455985719963844,0.13917310096006544
0.984207834737688,0.03436929492884695,0.17364817766693036
0.9775517396441024,0.034136858966368686,0.20791169081775934
0.9697046483360623,0.033862832499619924,0.24192189559966773
0.9606761212855751,0.03354754938763985,0.27563735581699916
0.9504771583621137,0.03319139375433477,0.3090169943749474
0.9391201854309705,0.0327947995204823,0.3420201433256687
0.9266190392142547,0.032358249875065734,0.374606593415912
0.9129889504329772,0.03188227668658269,0.4067366430758002
0.898246525250764,0.031367459855045285,0.4383711467890774
0.8824097250418029,0.03081442660546129,0.4694715627858908
0.8654978445076765,0.03022385072365709,0.49999999999999994
0.8475314881697402,0.029596451735373414,0.5299192642332049
0.8285325452656866,0.028932994029634083,0.5591929034707469
0.8085241630808819,0.028234285927455725,0.5877852522924731
0.7875307187469627,0.027501178697033096,0.6156614753256583
0.7655777895420582,0.02673456551659997,0.6427876096865394
0.7426921217288146,0.02593538038622898,0.6691306063588582
0.7189015979681959,0.025104596989896463,0.6946583704589973
0.6942352033487548,0.024243227509198474,0.7193398003386512
0.6687229900727684,0.023352321390163445,0.7431448254773942
0.6423960408422583,0.02243296406466386,0.766044443118978
0.6152864309895063,0.021486275627984695,0.788010753606722
0.5874271893982026,0.020513409474159867,0.8090169943749475
0.558852258262839,0.01951555089073927,0.8290375725550417
0.5295964517353734,0.018493915614698476,0.848048096156426
0.499695413509548,0.017449748351250488,0.8660254037844386
0.4691855733945388,0.016384321257364175,0.8829475928589269
0.43810410293084556,0.015298932391836977,0.898794046299167
0.4064888701024948,0.014194904133810205,0.913545457642601
0.3743783932007344,0.01307358157165374,0.9271838545667874
0.34181179389542987,0.01193633086418309,0.9396926207859084
0.30882874957133405,0.01078453757620524,0.9510565162951536
0.2754694449873076,0.009619604990421448,0.9612616959383189
0.24177452331737923,0.008442952397743385,0.9702957262759965
0.20778503663329917,0.007256013368105797,0.9781476007338056
0.1735423958889125,0.006060234003882341,0.9848077530122081
0.13908832046729194,0.004857071178032639,0.9902680687415704
0.10446478735209537,0.003647990759126966,0.9945218953682734
0.06971397998507717,0.0024344658254111945,0.9975640502598243
0.03487823687206276,0.00121797487008788,0.9993908270190958
6.119503887030809e-17,2.136977846428571e-18,1.0
6.108318105475815e-17,4.2713521145274716e-18,-1.0
0.03481448328257636,0.002434465825411204,-0.9993908270190958
0.06958655048003266,0.004865965629214839,-0.9975640502598243
0.10427383718471565,0.007291537003443835,-0.9945218953682734
0.13883408228094232,0.009708224763009306,-0.9902680687415704
0.17322517943366067,0.01211308454613844,-0.9848077530122081
0.20740522838853243,0.014503186401625736,-0.9781476007338056
0.24133258602093882,0.01687561835852724,-0.9702957262759965
0.27496591707171397,0.019227489973948627,-0.9612616959383189
0.30826424450778994,0.02155593585460454,-0.9510565162951536
0.34118699944639985,0.023858119147858993,-0.9396926207859084
0.3736940705820123,0.026131234997993285,-0.9271838545667874
0.4057458530557798,0.028372513963490727,-0.913545457642601
0.43730329670795604,0.03057922539117438,-0.898794046299167
0.4683279536545027,0.032748680743087476,-0.882947592858927
0.4987820251299122,0.03487823687206266,-0.8660254037844386
0.5286284075391819,0.03696529924198976,-0.8480480961564261
0.5578307376628291,0.03900732508885835,-0.8290375725550417
0.5863534369598721,0.04100182651872397,-0.8090169943749475
0.6141617549148025,0.04294637353882373,-0.788010753606722
0.6412218113757352,0.044838597018148144,-0.766044443118978
0.6675006378321547,0.04667619157386234,-0.7431448254773942
0.6929662175819669,0.048456918380059916,-0.7193398003386512
0.7175875247389182,0.05017860789542746,-0.6946583704589973
0.7413345620328596,0.05183916250649643,-0.6691306063588582
0.7641783973567994,0.053436559083262086,-0.6427876096865394
0.7860911990162179,0.054968851444055694,-0.6156614753256584
0.807046269637702,0.05643417272666719,-0.5877852522924731
0.8270180786955802,0.05783073766282914,-0.5591929034707469
0.8459822936169372,0.059156844753291186,-0.529919264233205
0.8639158094271044,0.060410878340834716,-0.5
0.8807967768995134,0.06159131057870238,-0.4694715627858908
0.896604629175613,0.06269670329204399,-0.4383711467890774
0.9113201068224177,0.06372570973011103,-0.40673664307580026
0.9249252812971602,0.064677076207065,-0.374606593415912
0.9374035767904599,0.06554964362940054,-0.34202014332566877
0.9487397904213919,0.06634234890812216,-0.3090169943749474
0.9589201107598571,0.06705422625395471,-0.2756373558169992
0.9679321346536809,0.06768440835400856,-0.24192189559966776
0.9757648823399446,0.06823212742846688,-0.20791169081775934
0.9824088108221349,0.06869671616600714,-0.17364817766693036
0.9878558254968149,0.06907760853681702,-0.13917310096006544
0.992099290015652,0.0693743404822147,-0.1045284632676535
0.9951340343707852,0.06958655048003273,-0.06975647374412532
0.9969563611936846,0.06971397998507724,-0.034899496702500976
0.9975640502598243,0.06975647374412532,0.0
0.9969563611936846,0.06971397998507724,0.034899496702500976
0.9951340343707852,0.06958655048003273,0.06975647374412532
0.992099290015652,0.0693743404822147,0.1045284632676535
0.9878558254968149,0.06907760853681702,0.13917310096006544
0.9824088108221349,0.06869671616600714,0.17364817766693036
0.9757648823399446,0.06823212742846688,0.20791169081775934
0.9679321346536809,0.06768440835400856,0.24192189559966776
0.9589201107598571,0.06705422625395471,0.2756373558169992
0.9487397904213919,0.06634234890812216,0.3090169943749474
0.9374035767904599,0.06554964362940054,0.34202014332566877
0.9249252812971602,0.064677076207065,0.374606593415912
0.9113201068224177,0.06372570973011103,0.40673664307580026
0.896604629175613,0.06269670329204399,0.4383711467890774
0.8807967768995134,0.06159131057870238,0.4694715627858908
0.8639158094271044,0.060410878340834716,0.5
0.8459822936169372,0.059156844753291186,0.529919264233205
0.8270180786955802,0.05783073766282914,0.5591929034707469
0.807046269637702,0.05643417272666719,0.5877852522924731
0.7860911990162179,0.054968851444055694,0.6156614753256584
0.7641783973567994,0.053436559083262086,0.6427876096865394
0.7413345620328596,0.05183916250649643,0.6691306063588582
0.7175875247389182,0.05017860789542746,0.6946583704589973
0.6929662175819669,0.048456918380059916,0.7193398003386512
0.6675006378321547,0.04667619157386234,0.7431448254773942
0.6412218113757352,0.044838597018148144,0.766044443118978
0.6141617549148025,0.04294637353882373,0.788010753606722
0.5863534369598721,0.04100182651872397,0.8090169943749475
0.5578307376628291,0.03900732508885835,0.8290375725550417
0.5286284075391819,0.03696529924198976,0.8480480961564261
0.4987820251299122,0.03487823687206266,0.8660254037844386
0.4683279536545027,0.032748680743087476,0.882947592858927
0.43730329670795604,0.03057922539117438,0.898794046299167
0.4057458530557798,0.028372513963490727,0.913545457642601
0.3736940705820123,0.026131234997993285,0.9271838545667874
0.34118699944639985,0.023858119147858993,0.9396926207859084
0.30826424450778994,0.02155593585460454,0.9510565162951536
0.27496591707171397,0.019227489973948627,0.9612616959383189
0.24133258602093882,0.01687561835852724,0.9702957262759965
0.20740522838853243,0.014503186401625736,0.9781476007338056
0.17322517943366067,0.01211308454613844,0.9848077530122081
0.13883408228094232,0.009708224763009306,0.9902680687415704
0.10427383718471565,0.007291537003443835,0.9945218953682734
0.06958655048003266,0.004865965629214839,0.9975640502598243
0.03481448328257636,0.002434465825411204,0.9993908270190958
6.108318105475815e-17,4.2713521145274716e-18,1.0
6.089690279223575e-17,6.400522398026175e-18,-1.0
0.03470831360797018,0.0036479907591269777,-0.9993908270190958
0.06937434048221464,0.007291537003443829,-0.9975640502598243
0.10395584540887966,0.010926199633097182,-0.9945218953682734
0.13841069615108437,0.01454755037154963,-0.9902680687415704
0.17269691478056232,0.018151177160752704,-0.9848077530122081
0.20677272882130054,0.021732689536559893,-0.9781476007338056
0.24059662214286703,0.02528772397783096,-0.9702957262759965
0.27412738554142113,0.028811949222710326,-0.9612616959383189
0.30732416694677983,0.03230107154560238,-0.9510565162951536
0.3401465211943727,0.03575083998841476,-0.9396926207859084
0.3725544593014449,0.03915705153969595,-0.9271838545667874
0.4045084971874737,0.04251555625535747,-0.913545457642601
0.4359697037794369,0.04582226231474121,-0.898794046299167
0.46689974844332954,0.04907314100587287,-0.882947592858927
0.49726094768413676,0.05226423163382675,-0.8660254037844386
0.5270163110573678,0.05539164634622251,-0.848048096156426
0.556129586236215,0.058451574869974446,-0.8290375725550417
0.5845653031794291,0.061440289153522204,-0.8090169943749475
0.6122888173461011,0.06435414790888741,-0.788010753606722
0.6392663519046989,0.06718960104802221,-0.766044443118978
0.6654650388849337,0.0699431940080446,-0.7431448254773942
0.6908529592223182,0.07261157196009133,-0.7193398003386512
0.7153991816466306,0.07519148389665989,-0.6946583704589973
0.7390738003669028,0.07767978659246055,-0.6691306063588582
0.7618479715070196,0.08007344843395217,-0.6427876096865394
0.7836939482475386,0.08236955311289618,-0.6156614753256584
0.8045851146309165,0.08456530317942912,-0.5877852522924732
0.8244960179889524,0.08665802345032428,-0.559192903470747
0.8434023999529445,0.08864516426829044,-0.529919264233205
0.8612812260087742,0.09052430460833646,-0.49999999999999994
0.8781107135609145,0.0922931550274174,-0.4694715627858908
0.8938703584711671,0.09394956045376811,-0.4383711467890774
0.9085409600397961,0.0954915028125263,-0.40673664307580026
0.9221046443986229,0.09691710348444581,-0.37460659341591207
0.9345448862875818,0.09822462559470486,-0.34202014332566877
0.9458465291882033,0.09941247612902045,-0.30901699437494745
0.9559958037894978,0.10047920787449086,-0.2756373558169992
0.9649803447637394,0.10142352118280165,-0.24192189559966776
0.9727892058317135,0.10224426555364698,-0.20791169081775934
0.9794128730990715,0.10294044103643696,-0.17364817766693036
0.9848432766475461,0.10351119944858338,-0.13917310096006544
0.9890738003669028,0.10395584540887967,-0.10452846326765348
0.992099290015652,0.10427383718471568,-0.06975647374412532
0.9939160595006973,0.10446478735209537,-0.03489949670250097
0.9945218953682734,0.10452846326765348,0.0
0.9939160595006973,0.10446478735209537,0.03489949670250097
0.992099290015652,0.10427383718471568,0.06975647374412532
0.9890738003669028,0.10395584540887967,0.10452846326765348
0.9848432766475461,0.10351119944858338,0.13917310096006544
0.9794128730990715,0.10294044103643696,0.17364817766693036
0.9727892058317135,0.10224426555364698,0.20791169081775934
0.9649803447637394,0.10142352118280165,0.24192189559966776
0.9559958037894978,0.10047920787449086,0.2756373558169992
0.9458465291882033,0.09941247612902045,0.30901699437494745
0.9345448862875818,0.09822462559470486,0.34202014332566877
0.9221046443986229,0.09691710348444581,0.37460659341591207
0.9085409600397961,0.0954915028125263,0.40673664307580026
0.8938703584711671,0.09394956045376811,0.4383711467890774
0.8781107135609145,0.0922931550274174,0.4694715627858908
0.8612812260087742,0.09052430460833646,0.49999999999999994
0.8434023999529445,0.08864516426829044,0.529919264233205
0.8244960179889524,0.08665802345032428,0.559192903470747
0.8045851146309165,0.08456530317942912,0.5877852522924732
0.7836939482475386,0.08236955311289618,0.6156614753256584
0.7618479715070196,0.08007344843395217,0.6427876096865394
0.7390738003669028,0.07767978659246055,0.6691306063588582
0.7153991816466306,0.07519148389665989,0.6946583704589973
0.6908529592223182,0.07261157196009133,0.7193398003386512
0.6654650388849337,0.0699431940080446,0.7431448254773942
0.6392663519046989,0.06718960104802221,0.766044443118978
0.6122888173461011,0.06435414790888741,0.788010753606722
0.5845653031794291,0.061440289153522204,0.8090169943749475
0.556129586236215,0.058451574869974446,0.8290375725550417
0.5270163110573678,0.05539164634622251,0.848048096156426
0.49726094768413676,0.05226423163382675,0.8660254037844386
0.46689974844332954,0.04907314100587287,0.882947592858927
0.4359697037794369,0.04582226231474121,0.898794046299167
0.4045084971874737,0.04251555625535747,0.913545457642601
0.3725544593014449,0.03915705153969595,0.9271838545667874
0.3401465211943727,0.03575083998841476,0.9396926207859084
0.30732416694677983,0.03230107154560238,0.9510565162951536
0.27412738554142113,0.028811949222710326,0.9612616959383189
0.24059662214286703,0.02528772397783096,0.9702957262759965
0.20677272882130054,0.021732689536559893,0.9781476007338056
0.17269691478056232,0.018151177160752704,0.9848077530122081
0.13841069615108437,0.01454755037154963,0.9902680687415704
0.10395584540887966,0.010926199633097182,0.9945218953682734
0.06937434048221464,0.007291537003443829,0.9975640502598243
0.03470831360797018,0.0036479907591269777,0.9993908270190958
6.089690279223575e-17,6.400522398026175e-18,1.0
6.063643103410976e-17,8.521894630907778e-18,-1.0
0.03455985719963855,0.004857071178032654,-0.9993908270190958
0.06907760853681696,0.009708224763009296,-0.9975640502598243
0.10351119944858338,0.014547550371549627,-0.9945218953682734
0.1378186779084996,0.01936915203084057,-0.9902680687415704
0.1719582455387243,0.02416715536197109,-0.9848077530122081
0.20588830853489715,0.028935714736957947,-0.9781476007338056
0.23956752834178272,0.03366902040074296,-0.9702957262759965
0.27295487201793284,0.038361305549484706,-0.9612616959383189
0.30600966222800396,0.04300685335652054,-0.9510565162951536
0.33869162680182524,0.047600003937439364,-0.9396926207859084
0.3709609477998338,0.0521351612457789,-0.9271838545667874
0.4027783100251021,0.05660679989094644,-0.9135454576426009
0.4341049489228472,0.06100947187005595,-0.898794046299167
0.46490269780907106,0.06533781320548049,-0.8829475928589269
0.4951340343707853,0.06958655048003273,-0.8660254037844386
0.5247621263811697,0.07375050726181141,-0.848048096156426
0.5537508765739678,0.07782461041088637,-0.8290375725550417
0.5820649666224441,0.0818038962601379,-0.8090169943749475
0.6096699001693257,0.08568351666272067,-0.788010753606722
0.6365320448552997,0.08945874489878387,-0.766044443118978
0.6626186732948625,0.09312498143425119,-0.7431448254773942
0.6878980029495977,0.09667775952464458,-0.7193398003386512
0.7123392348503029,0.10011275065712441,-0.6946583704589973
0.7359125911207905,0.1034257698241156,-0.6691306063588582
0.7585893512576422,0.10661278062209463,-0.6427876096865393
0.7803418871217179,0.10966990016932555,-0.6156614753256583
0.8011436965987891,0.11259340383655325,-0.5877852522924731
0.8209694358882806,0.11537972978489039,-0.5591929034707469
0.8397949503807894,0.11802548330536955,-0.5299192642332049
0.8575973040867548,0.12052744095487312,-0.49999999999999994
0.8743548075804279,0.1228825544834022,-0.4694715627858908
0.8900470444250977,0.1250879545478997,-0.4383711467890774
0.9046548960473725,0.12714095420810287,-0.4067366430758002
0.9181605650302176,0.12903905220016615,-0.374606593415912
0.9305475967963663,0.13077993598406573,-0.3420201433256687
0.9418008996556876,0.13236148456107352,-0.3090169943749474
0.9519067631920857,0.13378177105786737,-0.27563735581699916
0.9608528749675305,0.13503906507412927,-0.24192189559966773
0.9686283355228664,0.1361318347907717,-0.20791169081775934
0.9752236716571246,0.1370587488362232,-0.17364817766693033
0.9806308479691596,0.13781867790849958,-0.13917310096006544
0.9848432766475461,0.13841069615108434,-0.10452846326765347
0.9878558254968149,0.1388340822809423,-0.0697564737441253
0.9896648241902408,0.13908832046729191,-0.03489949670250097
0.9902680687415704,0.13917310096006544,0.0
0.9896648241902408,0.13908832046729191,0.03489949670250097
0.9878558254968149,0.1388340822809423,0.0697564737441253
0.9848432766475461,0.13841069615108434,0.10452846326765347
0.9806308479691596,0.13781867790849958,0.13917310096006544
0.9752236716571246,0.1370587488362232,0.17364817766693033
0.9686283355228664,0.1361318347907717,0.20791169081775934
0.9608528749675305,0.13503906507412927,0.24192189559966773
0.9519067631920857,0.13378177105786737,0.27563735581699916
0.9418008996556876,0.13236148456107352,0.3090169943749474
0.9305475967963663,0.13077993598406573,0.3420201433256687
0.9181605650302176,0.12903905220016615,0.374606593415912
0.9046548960473725,0.12714095420810287,0.4067366430758002
0.8900470444250977,0.1250879545478997,0.4383711467890774
0.8743548075804279,0.1228825544834022,0.4694715627858908
0.8575973040867548,0.12052744095487312,0.49999999999999994
0.8397949503807894,0.11802548330536955,0.5299192642332049
0.8209694358882806,0.11537972978489039,0.5591929034707469
0.8011436965987891,0.11259340383655325,0.5877852522924731
0.7803418871217179,0.10966990016932555,0.6156614753256583
0.7585893512576422,0.10661278062209463,0.6427876096865393
0.7359125911207905,0.1034257698241156,0.6691306063588582
0.7123392348503029,0.10011275065712441,0.6946583704589973
0.6878980029495977,0.09667775952464458,0.7193398003386512
0.6626186732948625,0.09312498143425119,0.7431448254773942
0.6365320448552997,0.08945874489878387,0.766044443118978
0.6096699001693257,0.08568351666272067,0.788010753606722
0.5820649666224441,0.0818038962601379,0.8090169943749475
0.5537508765739678,0.07782461041088637,0.8290375725550417
0.5247621263811697,0.07375050726181141,0.848048096156426
0.4951340343707853,0.06958655048003273,0.8660254037844386
0.46490269780907106,0.06533781320548049,0.8829475928589269
0.4341049489228472,0.06100947187005595,0.898794046299167
0.4027783100251021,0.05660679989094644,0.9135454576426009
0.3709609477998338,0.0521351612457789,0.9271838545667874
0.33869162680182524,0.047600003937439364,0.9396926207859084
0.30600966222800396,0.04300685335652054,0.9510565162951536
0.27295487201793284,0.038361305549484706,0.9612616959383189
0.23956752834178272,0.03366902040074296,0.9702957262759965
0.20588830853489715,0.028935714736957947,0.9781476007338056
0.1719582455387243,0.02416715536197109,0.9848077530122081
0.1378186779084996,0.01936915203084057,0.9902680687415704
0.10351119944858338,0.014547550371549627,0.9945218953682734
0.06907760853681696,0.009708224763009296,0.9975640502598243
0.03455985719963855,0.004857071178032654,0.9993908270190958
6.063643103410976e-17,8.521894630907778e-18,1.0
6.030208312509488e-17,1.0632884247878856e-17,-1.0
0.03436929492884705,0.0060602340038823565,-0.9993908270190958
0.06869671616600707,0.01211308454613842,-0.9975640502598243
0.10294044103643694,0.018151177160752693,-0.9945218953682734
0.13705874883622324,0.02416715536197108,-0.9902680687415704
0.17101007166283444,0.03015368960704582,-0.9848077530122081
0.2047530450592066,0.03610348622615418,-0.9781476007338056
0.2382465584099627,0.042009296308611666,-0.9702957262759965
0.2714498050283654,0.04786392453455316,-0.9612616959383189
0.3043223318729782,0.053660237941321694,-0.9510565162951536
0.3368240888334653,0.059391174613884726,-0.9396926207859084
0.36891547752548204,0.06504975228868981,-0.9271838545667874
0.4005573995352073,0.0706290768604774,-0.913545457642601
0.4317113040547362,0.07612235078168572,-0.898794046299167
0.4623392348503029,0.08152288134421581,-0.8829475928589269
0.4924038765061041,0.08682408883346518,-0.8660254037844386
0.5218685998873851,0.09201951454469656,-0.848048096156426
0.5506975067673987,0.09710282865197487,-0.8290375725550417
0.5788554735638642,0.10206783792008485,-0.8090169943749475
0.6063081941316425,0.10690849325003436,-0.788010753606722
0.6330222215594891,0.11161889704894966,-0.766044443118978
0.6589650089199635,0.11619331041538383,-0.7431448254773942
0.6841049489228472,0.12062616013128427,-0.7193398003386512
0.7084114124237574,0.12491204545210029,-0.6946583704589973
0.7318547857410421,0.1290457446867585,-0.6691306063588582
0.754406506735489,0.13302222155948903,-0.6427876096865394
0.7760390996088926,0.13683663134575175,-0.6156614753256584
0.7967262083790821,0.14048432677478684,-0.5877852522924731
0.8164426289906259,0.14396086369159852,-0.5591929034707469
0.8351643400220908,0.1472620064714731,-0.529919264233205
0.8528685319524433,0.1503837331804353,-0.49999999999999994
0.8695336349509378,0.15332224047535542,-0.4694715627858908
0.8851393451566332,0.15607394823773696,-0.4383711467890774
0.8996666494155191,0.15863550393553957,-0.40673664307580026
0.9130978484451158,0.1610037867077228,-0.374606593415912
0.9254165783983234,0.16317591116653482,-0.3420201433256687
0.9366078308002487,0.16514923091291267,-0.30901699437494745
0.9466579708337203,0.166921341760712,-0.2756373558169992
0.9555547539512126,0.16849008466583743,-0.24192189559966773
0.9632873407929416,0.16985354835670555,-0.20791169081775937
0.9698463103929542,0.17101007166283436,-0.17364817766693036
0.9752236716571246,0.17195824553872419,-0.13917310096006544
0.9794128730990715,0.17269691478056223,-0.10452846326765348
0.9824088108221349,0.1732251794336606,-0.06975647374412532
0.984207834737688,0.1735423958889124,-0.034899496702500976
0.9848077530122081,0.17364817766693036,0.0
0.984207834737688,0.1735423958889124,0.034899496702500976
0.9824088108221349,0.1732251794336606,0.06975647374412532
0.9794128730990715,0.17269691478056223,0.10452846326765348
0.9752236716571246,0.17195824553872419,0.13917310096006544
0.9698463103929542,0.17101007166283436,0.17364817766693036
0.9632873407929416,0.16985354835670555,0.20791169081775937
0.9555547539512126,0.16849008466583743,0.24192189559966773
0.9466579708337203,0.166921341760712,0.2756373558169992
0.9366078308002487,0.16514923091291267,0.30901699437494745
0.9254165783983234,0.16317591116653482,0.3420201433256687
0.9130978484451158,0.1610037867077228,0.374606593415912
0.8996666494155191,0.15863550393553957,0.40673664307580026
0.8851393451566332,0.15607394823773696,0.4383711467890774
0.8695336349509378,0.15332224047535542,0.4694715627858908
0.8528685319524433,0.1503837331804353,0.49999999999999994
0.8351643400220908,0.1472620064714731,0.529919264233205
0.8164426289906259,0.14396086369159852,0.5591929034707469
0.7967262083790821,0.14048432677478684,0.5877852522924731
0.7760390996088926,0.13683663134575175,0.6156614753256584
0.754406506735489,0.13302222155948903,0.6427876096865394
0.7318547857410421,0.1290457446867585,0.6691306063588582
0.7084114124237574,0.12491204545210029,0.6946583704589973
0.6841049489228472,0.12062616013128427,0.7193398003386512
0.6589650089199635,0.11619331041538383,0.7431448254773942
0.6330222215594891,0.11161889704894966,0.766044443118978
0.6063081941316425,0.10690849325003436,0.788010753606722
0.5788554735638642,0.10206783792008485,0.8090169943749475
0.5506975067673987,0.09710282865197487,0.8290375725550417
0.5218685998873851,0.09201951454469656,0.848048096156426
0.4924038765061041,0.08682408883346518,0.8660254037844386
